0.1;72.534;0
0.11;72.5138;0.000274686
0.12;72.5867;0
0.13;72.6351;0.000148737
0.14;72.5792;0
0.15000000000000002;72.5994;0
0.16000000000000003;72.7238;9.05551e-05
0.17000000000000004;72.5342;2.8169e-05
0.18000000000000005;72.7057;0
0.19000000000000006;72.6748;5.18636e-05
0.20000000000000007;72.556;2.48139e-05
0.21000000000000008;72.7011;4.79406e-05
0.22000000000000008;72.6542;0.000113995
0.2300000000000001;72.6346;0.000106855
0.2400000000000001;72.7422;2.07039e-05
0.2500000000000001;72.6056;5.82409e-05
0.2600000000000001;72.6215;0.000178164
0.27000000000000013;72.4876;9.50419e-05
0.28000000000000014;72.6141;9.30709e-05
0.29000000000000015;72.6194;8.34946e-05
0.30000000000000016;72.5609;0.000132386
0.31000000000000016;72.7029;7.91435e-05
0.3200000000000002;72.6897;0.00016879
0.3300000000000002;72.6845;7.56158e-05
0.3400000000000002;72.6828;0.000101809
0.3500000000000002;72.6598;0.000100784
0.3600000000000002;72.6465;0.000125352
0.3700000000000002;72.6958;8.0693e-05
0.3800000000000002;72.54;0.000107358
0.39000000000000024;72.6222;0.000154631
0.40000000000000024;72.441;0.00011065
0.41000000000000025;72.687;0.000198633
0.42000000000000026;72.7276;0.000140976
0.43000000000000027;72.6833;0.000150933
0.4400000000000003;72.6572;0.000103627
0.4500000000000003;72.5969;0.000133033
