0.1;17.9554;5.07614e-05
0.11;17.9658;0
0.12;17.9562;3.95257e-05
0.13;17.9928;0
0.14;17.9759;0
0.15000000000000002;18.0089;0
0.16000000000000003;17.9849;3.003e-05
0.17000000000000004;18.0105;0
0.18000000000000005;17.9683;0
0.19000000000000006;17.9826;0
0.20000000000000007;17.991;2.45098e-05
0.21000000000000008;18.0048;0
0.22000000000000008;18.015;2.27273e-05
0.2300000000000001;17.9951;2.26244e-05
0.2400000000000001;17.9656;0
0.2500000000000001;18.0019;0
0.2600000000000001;17.9919;0
0.27000000000000013;18.0062;0
0.28000000000000014;18.0057;5.16055e-05
0.29000000000000015;18.0043;0
0.30000000000000016;18.0088;0
0.31000000000000016;17.9697;1.67785e-05
0.3200000000000002;17.9996;0
0.3300000000000002;17.9669;3.03535e-05
0.3400000000000002;17.9804;5.79857e-05
0.3500000000000002;18.0186;1.48588e-05
0.3600000000000002;18.0046;1.37931e-05
0.3700000000000002;18.033;0
0.3800000000000002;18.0176;2.55498e-05
0.39000000000000024;18.01;1.30719e-05
0.40000000000000024;18.0168;3.89298e-05
0.41000000000000025;18.0076;2.50159e-05
0.42000000000000026;18.0019;1.17371e-05
0.43000000000000027;18.0394;0
0.4400000000000003;17.9909;3.43836e-05
0.4500000000000003;18.0247;3.28003e-05
0.4600000000000003;18.0116;2.13277e-05
0.4700000000000003;18.016;0
0.4800000000000003;17.9951;6.19334e-05
0.4900000000000003;18.0085;3.07172e-05
0.5000000000000003;18.0268;2.0429e-05
0.5100000000000003;18.0056;2.97918e-05
0.5200000000000004;18.0157;1.91964e-05
0.5300000000000004;18.032;2.75852e-05
0.5400000000000004;18.0124;1.82284e-05
0.5500000000000004;18.0291;1.82983e-05
0.5600000000000004;18.0191;4.42336e-05
0.5700000000000004;18.0125;1.72542e-05
0.5800000000000004;18.0264;3.41568e-05
0.5900000000000004;18.043;6.91891e-05
0.6000000000000004;18.0189;4.20919e-05
0.6100000000000004;17.998;1.62565e-05
0.6200000000000004;18.0103;3.21827e-05
0.6300000000000004;17.9882;1.62545e-05
0.6400000000000005;17.9904;5.49862e-05
0.6500000000000005;18.0264;6.97717e-05
0.6600000000000005;18.007;1.54685e-05
0.6700000000000005;17.9934;2.25659e-05
0.6800000000000005;18.019;5.83734e-05
0.6900000000000005;17.9694;4.39375e-05
0.7000000000000005;18.0351;2.11167e-05
0.7100000000000005;17.9926;7.06714e-06
0.7200000000000005;18.0064;4.07385e-05
0.7300000000000005;18.0145;2.70699e-05
0.7400000000000005;17.9835;6.88705e-06
0.7500000000000006;18.024;6.04702e-05
0.7600000000000006;18.0209;6.51464e-05
0.7700000000000006;17.9775;4.51676e-05
0.7800000000000006;17.9793;3.23725e-05
0.7900000000000006;18.0383;6.51466e-06
0.8000000000000006;17.9961;3.12442e-05
0.8100000000000006;18.0132;2.41639e-05
0.8200000000000006;18.0197;3.68186e-05
0.8300000000000006;18.0462;6.04941e-05
0.8400000000000006;17.9975;4.22178e-05
0.8500000000000006;18.0354;2.37369e-05
0.8600000000000007;18.0186;2.9184e-05
0.8700000000000007;17.9935;4.06973e-05
0.8800000000000007;17.9899;2.8486e-05
0.8900000000000007;18.0129;3.29137e-05
0.9000000000000007;18.014;6.72413e-05
0.9100000000000007;18.025;3.28095e-05
0.9200000000000007;17.9961;3.20529e-05
0.9300000000000007;18.0022;3.78447e-05
0.9400000000000007;18.0362;6.93099e-05
0.9500000000000007;17.9868;3.72369e-05
0.9600000000000007;18.0334;3.64435e-05
0.9700000000000008;17.9949;3.64228e-05
0.9800000000000008;17.9929;2.10813e-05
0.9900000000000008;18.0464;4.43607e-05
1.0000000000000007;18.0037;6.99471e-05
1.0100000000000007;17.9957;8.91029e-05
1.0200000000000007;17.9958;1.98783e-05
1.0300000000000007;18.0298;5.8531e-05
1.0400000000000007;18.0207;6.76112e-05
1.0500000000000007;17.9989;5.19856e-05
1.0600000000000007;17.9892;3.73356e-05
1.0700000000000007;17.9844;5.04741e-05
1.0800000000000007;18.0605;9.31976e-06
1.0900000000000007;18.0214;7.27179e-05
1.1000000000000008;18.0241;6.79393e-05
1.1100000000000008;18.0054;7.19284e-05
