1.270000000000001;1.39619;1056.9
1.280000000000001;1.40104;1079.07
1.290000000000001;1.39294;1081.35
1.300000000000001;1.39574;1091.67
1.310000000000001;1.39811;1100.99
1.320000000000001;1.39669;1110.49
1.330000000000001;1.39721;1130.86
1.340000000000001;1.39576;1142.99
1.350000000000001;1.39827;1151.48
1.360000000000001;1.39649;1159.98
1.370000000000001;1.40103;1178.75
1.380000000000001;1.39462;1164.79
1.390000000000001;1.39622;1188.89
1.400000000000001;1.3996;1195.15
1.410000000000001;1.3983;1204.05
1.420000000000001;1.39449;1219.4
1.430000000000001;1.39744;1221.29
1.440000000000001;1.39887;1231.38
1.450000000000001;1.39534;1236.79
1.460000000000001;1.38975;1246.82
1.470000000000001;1.39461;1249.75
1.480000000000001;1.39651;1267.92
1.490000000000001;1.39549;1269.87
1.500000000000001;1.39825;1271.28
1.5100000000000011;1.40112;1289.36
1.5200000000000011;1.39041;1300.13
1.5300000000000011;1.40407;1313.81
1.5400000000000011;1.39697;1316.87
1.5500000000000012;1.3959;1322.33
1.5600000000000012;1.39752;1332.77
1.5700000000000012;1.40417;1342.76
1.5800000000000012;1.39891;1351.64
1.5900000000000012;1.39893;1345.05
1.6000000000000012;1.40112;1367.56
1.6100000000000012;1.40356;1363.57
1.6200000000000012;1.39834;1366.53
1.6300000000000012;1.39808;1381.43
1.6400000000000012;1.39184;1382.22
1.6500000000000012;1.39717;1398.74
1.6600000000000013;1.39559;1393.37
1.6700000000000013;1.39433;1406.81
1.6800000000000013;1.38948;1403.66
1.6900000000000013;1.38909;1408.52
1.7000000000000013;1.40127;1422.79
1.7100000000000013;1.39794;1434.85
1.7200000000000013;1.39737;1431.53
1.7300000000000013;1.38853;1438.66
1.7400000000000013;1.39842;1450.54
1.7500000000000013;1.39525;1456.48
1.7600000000000013;1.39689;1461.04
1.7700000000000014;1.39261;1463.93
1.7800000000000014;1.38434;1472.15
1.7900000000000014;1.39989;1477.61
1.8000000000000014;1.39659;1476.18
1.8100000000000014;1.39422;1491.7
1.8200000000000014;1.38939;1495.1
1.8300000000000014;1.39366;1504.2
1.8400000000000014;1.39437;1504.42
1.8500000000000014;1.38787;1512.03
1.8600000000000014;1.39542;1512.89
1.8700000000000014;1.40516;1521.57
1.8800000000000014;1.39019;1523.64
1.8900000000000015;1.3931;1540.13
1.9000000000000015;1.39278;1540.94
1.9100000000000015;1.40125;1538.53
1.9200000000000015;1.39084;1544.33
1.9300000000000015;1.39819;1547.96
1.9400000000000015;1.3919;1557.16
1.9500000000000015;1.39885;1567.51
1.9600000000000015;1.3992;1571.64
1.9700000000000015;1.39093;1574.83
1.9800000000000015;1.3925;1568.29
1.9900000000000015;1.39374;1582.28
2.0000000000000013;1.39986;1585.79
2.010000000000001;1.39191;1594.62
2.020000000000001;1.3955;1595.03
2.0300000000000007;1.39559;1608.07
2.0400000000000005;1.39881;1605.4
2.0500000000000003;1.39056;1599.97
2.06;1.39506;1609.14
2.07;1.39;1609.61
2.0799999999999996;1.40014;1617.23
2.0899999999999994;1.39388;1617.13
2.099999999999999;1.39372;1626.3
2.109999999999999;1.39637;1625.41
2.1199999999999988;1.39626;1638.25
2.1299999999999986;1.40112;1644.45
2.1399999999999983;1.3934;1656.9
2.149999999999998;1.39394;1655.46
2.159999999999998;1.39716;1657.88
2.1699999999999977;1.39002;1658.15
2.1799999999999975;1.38927;1660.4
2.1899999999999973;1.39572;1658.46
2.199999999999997;1.40253;1674.71
2.209999999999997;1.39701;1680.93
2.2199999999999966;1.39542;1665.62
2.2299999999999964;1.39392;1686.31
2.239999999999996;1.39534;1681.72
2.249999999999996;1.39338;1682.42
2.259999999999996;1.39971;1689.37
2.2699999999999956;1.39531;1697.11
2.2799999999999954;1.40234;1714.09
2.289999999999995;1.3972;1703.36
2.299999999999995;1.38855;1708.56
2.3099999999999947;1.39753;1712.39
2.3199999999999945;1.39709;1713.68
2.3299999999999943;1.39839;1716.05
2.339999999999994;1.39395;1721.75
2.349999999999994;1.39525;1722.23
2.3599999999999937;1.39959;1727.27
2.3699999999999934;1.39945;1734.78
2.3799999999999932;1.39598;1728.45
2.389999999999993;1.39152;1737.65
2.399999999999993;1.3977;1738.15
2.4099999999999926;1.39481;1736.63
2.4199999999999924;1.39546;1746.14
2.429999999999992;1.39459;1740.96
2.439999999999992;1.38823;1749.69
2.4499999999999917;1.38885;1757.89
2.4599999999999915;1.40219;1766.21
2.4699999999999913;1.3969;1762.21
2.479999999999991;1.39986;1754.38
2.489999999999991;1.39398;1768.67
2.4999999999999907;1.39808;1774.84
2.5099999999999905;1.39958;1779.98
2.5199999999999902;1.39442;1770.49
2.52999999999999;1.39895;1778.12
2.53999999999999;1.39548;1781.67
2.5499999999999896;1.3952;1780.58
2.5599999999999894;1.40165;1794.95
2.569999999999989;1.39504;1792.93
2.579999999999989;1.39808;1792.55
2.5899999999999888;1.3989;1796.75
2.5999999999999885;1.39096;1792.18
2.6099999999999883;1.39835;1799.97
2.619999999999988;1.39902;1801.64
2.629999999999988;1.39738;1798.97
2.6399999999999877;1.39314;1801.8
2.6499999999999875;1.39867;1810.49
2.6599999999999873;1.39317;1813.44
2.669999999999987;1.39811;1813.11
2.679999999999987;1.39904;1819.95
2.6899999999999866;1.39354;1815.11
2.6999999999999864;1.3972;1820.41
2.709999999999986;1.40117;1825.29
2.719999999999986;1.39553;1830.45
2.7299999999999858;1.39769;1831.41
2.7399999999999856;1.39612;1836.65
2.7499999999999853;1.38814;1838.83
2.759999999999985;1.39241;1842.11
2.769999999999985;1.39171;1837.44
2.7799999999999847;1.39588;1837.52
2.7899999999999845;1.39675;1838.16
2.7999999999999843;1.39764;1852.12
2.809999999999984;1.39582;1842.91
2.819999999999984;1.4037;1860.61
2.8299999999999836;1.39636;1851.31
2.8399999999999834;1.39375;1852.63
2.849999999999983;1.38994;1862.31
2.859999999999983;1.39317;1868.54
2.869999999999983;1.38837;1861.88
2.8799999999999826;1.39703;1866.05
2.8899999999999824;1.39164;1860.96
2.899999999999982;1.40022;1878.67
2.909999999999982;1.39457;1864.39
2.9199999999999817;1.39033;1878.34
2.9299999999999815;1.3957;1867.16
2.9399999999999813;1.40203;1877.31
2.949999999999981;1.39286;1874.3
2.959999999999981;1.39466;1884.55
2.9699999999999807;1.39689;1878.19
2.9799999999999804;1.40198;1893.48
2.9899999999999802;1.39669;1894.74
2.99999999999998;1.39617;1888.63
3.00999999999998;1.39319;1891.79
3.0199999999999796;1.39284;1896.78
3.0299999999999794;1.39244;1902.77
3.039999999999979;1.39432;1901.89
3.049999999999979;1.40268;1900.78
3.0599999999999787;1.4041;1909.81
3.0699999999999785;1.39877;1902
3.0799999999999783;1.391;1903.14
3.089999999999978;1.39856;1910.77
3.099999999999978;1.39504;1911.1
3.1099999999999777;1.39395;1904.56
3.1199999999999775;1.39239;1914.3
3.1299999999999772;1.39601;1914.84
3.139999999999977;1.39659;1914.04
3.149999999999977;1.39333;1917.15
3.1599999999999766;1.38642;1924.83
3.1699999999999764;1.39767;1931.64
3.179999999999976;1.39927;1921.92
3.189999999999976;1.39051;1919.1
3.1999999999999758;1.38906;1933.6
3.2099999999999755;1.39536;1935.57
3.2199999999999753;1.39473;1926.62
3.229999999999975;1.39828;1924.79
3.239999999999975;1.40024;1935.59
3.2499999999999747;1.40021;1939.32
3.2599999999999745;1.39068;1940.05
3.2699999999999743;1.39665;1944.71
3.279999999999974;1.39182;1944.18
3.289999999999974;1.40012;1941.25
3.2999999999999736;1.39601;1944.96
3.3099999999999734;1.39614;1952.88
3.319999999999973;1.39585;1947.17
3.329999999999973;1.39718;1948.89
3.3399999999999728;1.39652;1956.94
3.3499999999999726;1.39435;1946.96
3.3599999999999723;1.39914;1951.65
3.369999999999972;1.40154;1960.06
3.379999999999972;1.39595;1960.41
3.3899999999999717;1.39779;1957.61
3.3999999999999715;1.40042;1973.16
3.4099999999999713;1.39956;1969.63
3.419999999999971;1.39839;1961.72
3.429999999999971;1.39765;1966.99
3.4399999999999706;1.39551;1964.52
3.4499999999999704;1.39164;1969.84
3.45999999999997;1.40194;1975.43
3.46999999999997;1.40032;1978.92
3.47999999999997;1.40049;1972.04
3.4899999999999696;1.39106;1976.78
3.4999999999999694;1.39351;1972.25
3.509999999999969;1.39172;1977.16
3.519999999999969;1.38781;1979.73
3.5299999999999687;1.39865;1987.13
3.5399999999999685;1.39514;1984.46
3.5499999999999683;1.39932;1989.29
3.559999999999968;1.39673;1983.27
3.569999999999968;1.39608;1996.25
3.5799999999999677;1.39193;1995.08
3.5899999999999674;1.38882;1997.98
3.5999999999999672;1.39918;2005.9
3.609999999999967;1.40096;1991.53
3.619999999999967;1.39449;1995.09
3.6299999999999666;1.3955;1993.32
3.6399999999999664;1.39551;2003.57
3.649999999999966;1.40473;2004.17
3.659999999999966;1.38807;2002.58
3.6699999999999657;1.39405;2004.65
3.6799999999999655;1.397;1999.54
3.6899999999999653;1.39637;2003.98
3.699999999999965;1.39246;2003.82
3.709999999999965;1.39654;2009
3.7199999999999647;1.39334;2012.47
3.7299999999999645;1.38665;2006.13
3.7399999999999642;1.39753;2009.09
3.749999999999964;1.40487;2014.71
3.759999999999964;1.39385;2005.16
3.7699999999999636;1.39938;2016.2
3.7799999999999634;1.39384;2021.91
3.789999999999963;1.40451;2026.89
3.799999999999963;1.39776;2023.37
3.8099999999999627;1.39911;2029.89
3.8199999999999625;1.39516;2021.54
3.8299999999999623;1.39875;2023.69
